School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Samford,27,16,11,.593,-7.73,68.66666666666667,65.55555555555556,20.59259259259259,49.074074074074076,.420,9.0,23.40740740740741,.384,18.48148148148148,24.77777777777778,.746,,33.25925925925926,10.925925925925926,4.296296296296297,1.7777777777777777,12.11111111111111,19.25925925925926,False
San Diego State,29,15,14,.517,3.05,75.86206896551724,74.27586206896552,27.344827586206897,61.172413793103445,.447,5.413793103448276,15.758620689655173,.344,15.758620689655173,21.896551724137932,.720,,35.310344827586206,15.689655172413794,8.758620689655173,2.310344827586207,15.689655172413794,18.517241379310345,False
San Diego,28,14,14,.500,0.06,68.07142857142857,68.92857142857143,23.392857142857142,51.357142857142854,.455,5.892857142857143,15.964285714285714,.369,15.392857142857142,22.785714285714285,.676,,31.428571428571427,14.428571428571429,6.535714285714286,2.3214285714285716,14.75,19.357142857142858,False
San Francisco,27,15,12,.556,0.73,65.11111111111111,63.96296296296296,22.333333333333332,50.81481481481482,.440,4.592592592592593,14.25925925925926,.322,15.851851851851851,22.62962962962963,.700,,34.2962962962963,12.481481481481481,7.592592592592593,1.1481481481481481,15.0,17.22222222222222,False
San Jose State NCAA,30,13,17,.433,1.21,72.03333333333333,76.4,26.066666666666666,58.53333333333333,.445,3.3,12.6,.262,16.6,25.433333333333334,.653,,35.9,14.066666666666666,6.933333333333334,3.066666666666667,17.7,19.9,True
Santa Clara NCAA,29,20,9,.690,4.09,70.82758620689656,66.10344827586206,23.655172413793103,56.241379310344826,.421,6.689655172413793,18.413793103448278,.363,16.82758620689655,24.103448275862068,.698,,36.758620689655174,13.89655172413793,6.896551724137931,2.310344827586207,14.655172413793103,19.517241379310345,True
Seton Hall,28,12,16,.429,10.88,73.35714285714286,77.17857142857143,26.607142857142858,62.25,.427,4.25,14.678571428571429,.290,15.892857142857142,24.821428571428573,.640,,37.392857142857146,13.321428571428571,8.75,3.857142857142857,16.071428571428573,19.642857142857142,False
Siena,27,5,22,.185,-2.38,62.25925925925926,71.22222222222223,21.59259259259259,57.888888888888886,.373,6.37037037037037,19.11111111111111,.333,12.703703703703704,19.37037037037037,.656,,36.03703703703704,13.296296296296296,6.148148148148148,2.185185185185185,15.407407407407407,19.925925925925927,False
South Alabama,27,12,15,.444,-1.19,57.2962962962963,58.18518518518518,21.22222222222222,48.666666666666664,.436,3.3703703703703702,10.222222222222221,.330,11.481481481481481,17.666666666666668,.650,,32.03703703703704,12.37037037037037,7.0,2.185185185185185,14.851851851851851,17.85185185185185,False
South Carolina State NCAA,30,22,8,.733,-13.08,72.0,64.23333333333333,26.033333333333335,57.166666666666664,.455,4.533333333333333,14.466666666666667,.313,15.4,23.966666666666665,.643,,40.166666666666664,12.666666666666666,6.433333333333334,4.633333333333334,14.966666666666667,15.933333333333334,True
South Carolina,31,19,12,.613,6.23,78.3225806451613,73.54838709677419,27.612903225806452,57.67741935483871,.479,5.612903225806452,16.516129032258064,.340,17.483870967741936,25.06451612903226,.698,,37.516129032258064,13.67741935483871,6.645161290322581,3.5161290322580645,15.483870967741936,16.483870967741936,False
South Florida,28,12,16,.429,3.41,65.39285714285714,65.14285714285714,22.642857142857142,53.92857142857143,.420,5.428571428571429,17.607142857142858,.308,14.678571428571429,22.5,.652,,38.535714285714285,12.464285714285714,5.964285714285714,4.071428571428571,15.607142857142858,16.928571428571427,False
Southeast Missouri State,27,8,19,.296,-4.10,70.55555555555556,78.22222222222223,27.22222222222222,61.77777777777778,.441,5.407407407407407,17.296296296296298,.313,10.703703703703704,17.444444444444443,.614,,36.96296296296296,13.962962962962964,7.555555555555555,3.8518518518518516,18.51851851851852,19.40740740740741,False
Southeastern Louisiana,27,15,12,.556,-8.12,85.03703703703704,83.29629629629629,30.703703703703702,70.44444444444444,.436,7.888888888888889,24.925925925925927,.316,15.74074074074074,24.25925925925926,.649,,43.81481481481482,15.37037037037037,8.333333333333334,4.333333333333333,16.40740740740741,20.77777777777778,False
Southern California,30,11,19,.367,7.98,72.8,78.46666666666667,26.033333333333335,60.43333333333333,.431,4.433333333333334,13.833333333333334,.320,16.3,23.933333333333334,.681,,34.833333333333336,12.7,6.233333333333333,4.433333333333334,15.5,21.066666666666666,False
Southern Illinois,29,11,18,.379,1.63,71.75862068965517,75.20689655172414,25.896551724137932,65.48275862068965,.395,9.241379310344827,26.82758620689655,.344,10.724137931034482,16.620689655172413,.645,,37.241379310344826,14.724137931034482,6.724137931034483,2.4827586206896552,13.137931034482758,21.586206896551722,False
Southern Methodist,28,8,20,.286,5.12,65.03571428571429,69.46428571428571,23.071428571428573,54.107142857142854,.426,6.357142857142857,19.321428571428573,.329,12.535714285714286,20.5,.611,,37.07142857142857,13.392857142857142,6.142857142857143,2.357142857142857,15.928571428571429,18.107142857142858,False
Southern Mississippi,27,12,15,.444,5.79,68.37037037037037,69.66666666666667,24.296296296296298,64.11111111111111,.379,7.222222222222222,23.40740740740741,.309,12.407407407407407,18.74074074074074,.662,,38.148148148148145,10.74074074074074,8.296296296296296,3.074074074074074,12.222222222222221,18.40740740740741,False
Southern Utah,28,15,13,.536,-3.89,74.57142857142857,70.17857142857143,26.5,58.07142857142857,.456,7.5,19.214285714285715,.390,14.071428571428571,20.607142857142858,.683,,35.357142857142854,12.892857142857142,7.428571428571429,1.6071428571428572,12.892857142857142,19.107142857142858,False
Southern,28,17,11,.607,-11.75,90.03571428571429,84.82142857142857,32.42857142857143,70.96428571428571,.457,9.0,24.642857142857142,.365,16.178571428571427,24.107142857142858,.671,,39.392857142857146,13.464285714285714,9.857142857142858,2.142857142857143,15.0,21.464285714285715,False
St. Bonaventure,28,10,18,.357,3.35,63.357142857142854,67.03571428571429,22.535714285714285,61.392857142857146,.367,4.5,17.071428571428573,.264,13.785714285714286,21.5,.641,,39.642857142857146,9.571428571428571,7.392857142857143,3.75,13.892857142857142,21.464285714285715,False
St. Francis (NY),27,9,18,.333,-10.72,66.92592592592592,73.0,24.444444444444443,54.592592592592595,.448,5.2592592592592595,15.444444444444445,.341,12.777777777777779,20.074074074074073,.637,,36.03703703703704,12.037037037037036,6.888888888888889,2.6296296296296298,16.59259259259259,18.40740740740741,False
St. John's (NY),27,11,16,.407,9.95,76.11111111111111,78.55555555555556,26.703703703703702,60.96296296296296,.438,4.62962962962963,14.74074074074074,.314,18.074074074074073,25.40740740740741,.711,,39.333333333333336,14.88888888888889,7.037037037037037,3.6666666666666665,16.14814814814815,20.296296296296298,False
Stanford NCAA,29,20,9,.690,6.33,75.20689655172414,66.6896551724138,25.344827586206897,56.89655172413793,.445,5.275862068965517,15.344827586206897,.344,19.24137931034483,25.379310344827587,.758,,37.0,16.06896551724138,6.241379310344827,1.793103448275862,13.344827586206897,18.103448275862068,True
Stephen F. Austin,28,17,11,.607,-6.72,79.67857142857143,77.89285714285714,27.714285714285715,63.82142857142857,.434,7.0,22.285714285714285,.314,17.25,26.071428571428573,.662,,41.5,17.142857142857142,7.5,2.0714285714285716,15.178571428571429,18.392857142857142,False
Stetson,27,10,17,.370,-5.79,67.88888888888889,72.03703703703704,24.25925925925926,54.51851851851852,.445,6.518518518518518,17.59259259259259,.371,12.851851851851851,17.185185185185187,.748,,32.22222222222222,14.037037037037036,6.962962962962963,2.7777777777777777,16.185185185185187,18.88888888888889,False
Syracuse NCAA,38,29,9,.763,11.35,76.23684210526316,68.60526315789474,27.026315789473685,57.973684210526315,.466,5.2368421052631575,14.552631578947368,.360,16.94736842105263,24.026315789473685,.705,,38.28947368421053,17.210526315789473,7.7894736842105265,4.184210526315789,15.131578947368421,18.342105263157894,True
Temple NCAA,33,20,13,.606,9.29,60.03030303030303,58.24242424242424,21.363636363636363,54.878787878787875,.389,5.515151515151516,18.636363636363637,.296,11.787878787878787,18.939393939393938,.622,,37.93939393939394,9.909090909090908,7.393939393939394,2.606060606060606,11.848484848484848,15.333333333333334,True
Tennessee-Martin,27,13,14,.481,-4.58,74.92592592592592,76.07407407407408,27.296296296296298,57.22222222222222,.477,5.888888888888889,16.48148148148148,.357,14.444444444444445,21.48148148148148,.672,,34.407407407407405,17.037037037037038,8.296296296296296,1.3703703703703705,17.296296296296298,17.962962962962962,False
Tennessee State,28,15,13,.536,-4.40,74.5,76.75,28.035714285714285,64.5,.435,5.0,17.821428571428573,.281,13.428571428571429,18.928571428571427,.709,,40.5,13.357142857142858,7.035714285714286,2.8214285714285716,16.214285714285715,18.75,False
Tennessee Tech,28,13,15,.464,-4.99,79.28571428571429,76.25,28.785714285714285,63.785714285714285,.451,6.107142857142857,18.75,.326,15.607142857142858,24.5,.637,,42.142857142857146,15.928571428571429,7.107142857142857,5.571428571428571,16.928571428571427,20.107142857142858,False
Tennessee,29,14,15,.483,9.20,62.51724137931034,63.0,21.20689655172414,49.241379310344826,.431,5.896551724137931,15.310344827586206,.385,14.206896551724139,21.79310344827586,.652,,34.724137931034484,13.241379310344827,4.931034482758621,3.1379310344827585,15.344827586206897,18.482758620689655,False
Texas A&M,27,11,16,.407,0.46,67.22222222222223,68.37037037037037,24.037037037037038,54.7037037037037,.439,6.074074074074074,18.40740740740741,.330,13.074074074074074,19.074074074074073,.685,,32.851851851851855,15.518518518518519,8.555555555555555,3.5555555555555554,16.666666666666668,22.48148148148148,False
Texas-Arlington,26,11,15,.423,-6.76,71.84615384615384,75.46153846153847,25.423076923076923,55.42307692307692,.459,4.884615384615385,15.346153846153847,.318,16.115384615384617,24.76923076923077,.651,,35.46153846153846,15.576923076923077,6.538461538461538,2.269230769230769,15.384615384615385,18.46153846153846,False
Texas Christian,30,15,15,.500,2.89,83.96666666666667,85.06666666666666,30.3,70.56666666666666,.429,5.633333333333334,18.066666666666666,.312,17.733333333333334,25.3,.701,,43.7,17.133333333333333,7.433333333333334,5.033333333333333,15.366666666666667,21.533333333333335,False
Texas-El Paso,28,13,15,.464,4.59,72.75,71.14285714285714,25.071428571428573,54.785714285714285,.458,6.5,16.607142857142858,.391,16.107142857142858,22.75,.708,,35.07142857142857,12.642857142857142,6.0,2.142857142857143,12.035714285714286,20.571428571428573,False
Texas-Rio Grande Valley,28,9,19,.321,-1.19,60.67857142857143,63.892857142857146,22.0,54.714285714285715,.402,4.642857142857143,15.0,.310,12.035714285714286,19.428571428571427,.619,,34.142857142857146,12.178571428571429,9.178571428571429,2.0714285714285716,16.571428571428573,19.892857142857142,False
Texas-San Antonio,28,14,14,.500,-4.69,76.75,78.10714285714286,26.857142857142858,59.42857142857143,.452,6.321428571428571,18.142857142857142,.348,16.714285714285715,24.392857142857142,.685,,38.214285714285715,15.214285714285714,8.214285714285714,3.5,17.785714285714285,22.071428571428573,False
Texas Southern,26,11,15,.423,-7.82,78.92307692307692,84.26923076923077,26.884615384615383,63.61538461538461,.423,5.6923076923076925,19.307692307692307,.295,19.46153846153846,27.26923076923077,.714,,40.69230769230769,11.653846153846153,5.923076923076923,5.115384615384615,14.346153846153847,20.76923076923077,False
Texas State,26,11,15,.423,-6.18,61.61538461538461,64.38461538461539,22.26923076923077,53.15384615384615,.419,3.576923076923077,11.423076923076923,.313,13.5,20.692307692307693,.652,,36.38461538461539,12.384615384615385,7.615384615384615,1.6153846153846154,16.53846153846154,22.384615384615383,False
Texas Tech NCAA,32,30,2,.938,2.11,82.15625,69.40625,28.375,61.96875,.458,7.84375,22.3125,.352,17.5625,26.5625,.661,,42.4375,17.5,5.3125,3.84375,12.84375,16.84375,True
Texas NCAA,31,21,10,.677,5.06,81.7741935483871,74.38709677419355,28.741935483870968,69.6774193548387,.413,7.709677419354839,24.258064516129032,.318,16.580645161290324,24.967741935483872,.664,,41.645161290322584,13.774193548387096,11.225806451612904,2.806451612903226,14.516129032258064,24.096774193548388,True
Toledo,32,18,14,.563,1.85,73.625,70.28125,25.6875,52.1875,.492,4.65625,12.15625,.383,17.59375,23.59375,.746,,32.1875,15.5,6.03125,1.71875,13.8125,18.125,False
Towson,28,16,12,.571,-2.82,75.07142857142857,73.75,29.0,62.67857142857143,.463,4.285714285714286,11.785714285714286,.364,12.785714285714286,18.571428571428573,.688,,36.32142857142857,14.107142857142858,8.5,2.75,14.142857142857142,20.071428571428573,False
Troy,27,11,16,.407,-11.65,94.48148148148148,97.0,33.2962962962963,77.33333333333333,.431,11.11111111111111,32.74074074074074,.339,16.77777777777778,23.666666666666668,.709,,40.407407407407405,15.518518518518519,10.0,2.888888888888889,15.296296296296296,20.14814814814815,False
Tulane,32,22,10,.688,4.87,77.4375,70.875,28.3125,61.0625,.464,5.65625,17.0625,.332,15.15625,23.96875,.632,,38.34375,16.625,10.28125,5.46875,15.71875,19.375,False
Tulsa NCAA,30,22,8,.733,1.52,76.4,65.0,25.866666666666667,58.86666666666667,.439,6.033333333333333,17.8,.339,18.633333333333333,28.2,.661,,43.166666666666664,16.4,9.7,4.533333333333333,16.7,19.8,True
UCLA NCAA,31,23,8,.742,7.34,77.38709677419355,70.58064516129032,28.93548387096774,54.774193548387096,.528,3.806451612903226,10.129032258064516,.376,15.709677419354838,23.29032258064516,.675,,37.25806451612903,16.387096774193548,6.516129032258065,5.225806451612903,17.870967741935484,17.032258064516128,True
Utah State,33,18,15,.545,0.00,71.0909090909091,68.03030303030303,24.545454545454547,52.03030303030303,.472,4.090909090909091,11.696969696969697,.350,17.90909090909091,26.78787878787879,.669,,39.45454545454545,14.878787878787879,5.909090909090909,1.9696969696969697,16.515151515151516,17.333333333333332,False
Utah NCAA,34,27,7,.794,6.42,76.73529411764706,63.85294117647059,26.08823529411765,54.26470588235294,.481,5.470588235294118,14.647058823529411,.373,19.08823529411765,24.352941176470587,.784,,39.61764705882353,15.735294117647058,6.382352941176471,3.2941176470588234,14.117647058823529,18.0,True
Valparaiso NCAA,32,21,11,.656,-9.20,78.21875,73.3125,28.59375,59.6875,.479,6.28125,16.6875,.376,14.75,22.125,.667,,36.8125,16.3125,7.96875,1.9375,15.0,20.375,True
Vanderbilt,32,18,14,.563,7.14,75.65625,74.09375,26.9375,59.65625,.452,6.0625,17.25,.351,15.71875,22.46875,.700,,34.15625,14.125,7.125,2.375,12.90625,18.96875,False
Vermont,27,12,15,.444,-4.76,74.51851851851852,78.62962962962963,25.22222222222222,61.629629629629626,.409,7.851851851851852,22.51851851851852,.349,16.22222222222222,22.48148148148148,.722,,37.148148148148145,13.407407407407407,6.555555555555555,4.333333333333333,14.185185185185185,19.48148148148148,False
Villanova NCAA,33,26,7,.788,11.46,75.51515151515152,66.63636363636364,26.575757575757574,57.42424242424242,.463,6.424242424242424,18.363636363636363,.350,15.93939393939394,22.848484848484848,.698,,38.0,16.666666666666668,7.2727272727272725,5.606060606060606,13.696969696969697,18.12121212121212,True
Virginia Commonwealth NCAA,33,24,9,.727,-0.09,73.87878787878788,66.36363636363636,26.96969696969697,57.81818181818182,.466,4.636363636363637,14.636363636363637,.317,15.303030303030303,23.545454545454547,.650,,40.24242424242424,15.545454545454545,7.454545454545454,3.909090909090909,16.87878787878788,16.757575757575758,True
VMI,28,18,10,.643,-4.59,84.21428571428571,79.57142857142857,29.75,69.35714285714286,.429,7.964285714285714,23.214285714285715,.343,16.75,22.25,.753,,40.142857142857146,14.428571428571429,9.857142857142858,2.6785714285714284,16.964285714285715,20.178571428571427,False
Virginia Tech NCAA,29,23,6,.793,4.25,70.20689655172414,62.93103448275862,25.862068965517242,56.55172413793103,.457,5.344827586206897,13.517241379310345,.395,13.137931034482758,18.82758620689655,.698,,34.86206896551724,16.0,6.344827586206897,3.1379310344827585,11.89655172413793,15.793103448275861,True
Virginia,27,12,15,.444,11.64,69.44444444444444,68.77777777777777,24.296296296296298,58.44444444444444,.416,6.592592592592593,19.25925925925926,.342,14.25925925925926,20.51851851851852,.695,,39.22222222222222,11.25925925925926,4.444444444444445,4.666666666666667,13.0,19.185185185185187,False
Wagner,27,10,17,.370,-7.79,73.85185185185185,75.88888888888889,25.444444444444443,60.25925925925926,.422,6.444444444444445,20.333333333333332,.317,16.51851851851852,22.59259259259259,.731,,41.03703703703704,13.592592592592593,6.666666666666667,4.777777777777778,15.25925925925926,19.62962962962963,False
Wake Forest NCAA,32,26,6,.813,10.73,68.875,61.34375,23.65625,50.875,.465,8.125,19.3125,.421,13.4375,19.09375,.704,,36.09375,13.40625,4.71875,5.34375,14.0625,13.96875,True
Washington State,29,17,12,.586,5.86,75.58620689655173,71.3103448275862,26.724137931034484,57.48275862068966,.465,6.241379310344827,16.0,.390,15.89655172413793,21.96551724137931,.724,,35.275862068965516,15.413793103448276,6.137931034482759,2.793103448275862,16.0,18.20689655172414,False
Washington,28,16,12,.571,5.27,70.0,67.46428571428571,25.464285714285715,58.42857142857143,.436,5.142857142857143,15.035714285714286,.342,13.928571428571429,22.321428571428573,.624,,35.07142857142857,15.035714285714286,9.607142857142858,3.8214285714285716,17.642857142857142,19.964285714285715,False
Weber State,30,20,10,.667,-0.53,84.13333333333334,78.33333333333333,29.333333333333332,58.86666666666667,.498,8.166666666666666,19.233333333333334,.425,17.3,22.5,.769,,35.53333333333333,17.666666666666668,7.933333333333334,2.566666666666667,15.033333333333333,20.233333333333334,False
West Virginia,27,12,15,.444,8.17,79.70370370370371,76.92592592592592,29.185185185185187,62.0,.471,4.888888888888889,15.555555555555555,.314,16.444444444444443,25.22222222222222,.652,,38.111111111111114,16.333333333333332,8.222222222222221,3.888888888888889,15.925925925925926,20.0,False
Western Carolina NCAA,30,17,13,.567,-4.30,81.03333333333333,79.9,29.0,62.2,.466,6.8,16.766666666666666,.406,16.233333333333334,23.2,.700,,37.46666666666667,15.466666666666667,7.2,2.8,15.766666666666667,19.533333333333335,True
Western Illinois,29,17,12,.586,-10.12,74.03448275862068,74.44827586206897,27.517241379310345,58.689655172413794,.469,4.172413793103448,13.620689655172415,.306,14.827586206896552,22.344827586206897,.664,,37.172413793103445,16.310344827586206,8.172413793103448,3.103448275862069,17.82758620689655,19.689655172413794,False
Western Kentucky,27,13,14,.481,0.85,76.14814814814815,74.22222222222223,27.0,60.7037037037037,.445,6.962962962962963,20.51851851851852,.339,15.185185185185185,21.296296296296298,.713,,35.407407407407405,14.185185185185185,8.74074074074074,2.925925925925926,16.074074074074073,20.48148148148148,False
Western Michigan,27,15,12,.556,1.84,70.48148148148148,69.44444444444444,25.666666666666668,54.407407407407405,.472,5.185185185185185,13.037037037037036,.398,13.962962962962964,20.074074074074073,.696,,31.59259259259259,14.407407407407407,7.62962962962963,3.0,16.51851851851852,17.62962962962963,False
Wichita State,29,8,21,.276,2.74,61.03448275862069,66.79310344827586,22.413793103448278,57.62068965517241,.389,3.7241379310344827,13.517241379310345,.276,12.482758620689655,19.75862068965517,.632,,39.241379310344826,13.689655172413794,6.0344827586206895,2.103448275862069,16.137931034482758,19.275862068965516,False
William & Mary,26,10,16,.385,-1.46,73.96153846153847,74.03846153846153,26.153846153846153,56.57692307692308,.462,6.653846153846154,18.076923076923077,.368,15.0,23.846153846153847,.629,,38.19230769230769,14.346153846153847,5.730769230769231,6.3076923076923075,16.423076923076923,18.846153846153847,False
Winthrop,26,7,19,.269,-5.26,68.46153846153847,80.03846153846153,24.46153846153846,57.80769230769231,.423,6.615384615384615,20.076923076923077,.330,12.923076923076923,19.96153846153846,.647,,36.0,13.923076923076923,6.923076923076923,2.6153846153846154,17.53846153846154,20.884615384615383,False
Wisconsin,32,17,15,.531,7.80,66.0625,64.78125,22.6875,52.25,.434,5.90625,17.21875,.343,14.78125,21.25,.696,,33.46875,12.96875,6.28125,2.84375,15.1875,18.5625,False
Wofford,26,4,22,.154,-2.39,64.76923076923077,79.46153846153847,24.53846153846154,60.19230769230769,.408,6.3076923076923075,19.0,.332,9.384615384615385,13.76923076923077,.682,,31.03846153846154,14.115384615384615,6.115384615384615,0.9230769230769231,15.26923076923077,21.53846153846154,False
Wright State,27,14,13,.519,-0.49,73.48148148148148,72.85185185185185,27.296296296296298,57.370370370370374,.476,2.7037037037037037,9.518518518518519,.284,16.185185185185187,24.333333333333332,.665,,35.851851851851855,15.25925925925926,7.555555555555555,1.962962962962963,16.62962962962963,17.85185185185185,False
Wyoming,29,14,15,.483,5.78,74.0,74.75862068965517,24.689655172413794,58.13793103448276,.425,5.9655172413793105,19.17241379310345,.311,18.655172413793103,25.689655172413794,.726,,33.51724137931034,12.758620689655173,8.620689655172415,2.586206896551724,14.310344827586206,21.93103448275862,False
Xavier,28,13,15,.464,2.24,75.35714285714286,74.35714285714286,24.214285714285715,55.964285714285715,.433,5.0,14.464285714285714,.346,21.928571428571427,31.0,.707,,37.357142857142854,13.142857142857142,7.357142857142857,2.9642857142857144,17.607142857142858,22.5,False
Yale,26,8,18,.308,-7.79,61.46153846153846,69.15384615384616,21.26923076923077,53.19230769230769,.400,5.346153846153846,14.192307692307692,.377,13.576923076923077,19.73076923076923,.688,,32.96153846153846,10.192307692307692,6.8076923076923075,2.076923076923077,14.884615384615385,20.0,False
Youngstown State,27,12,15,.444,-12.50,67.70370370370371,64.96296296296296,24.77777777777778,57.592592592592595,.430,5.481481481481482,16.51851851851852,.332,12.666666666666666,20.11111111111111,.630,,39.55555555555556,14.814814814814815,7.62962962962963,2.4814814814814814,15.333333333333334,19.296296296296298,False
